Date,Compound_Score,Total Volume of Tweets,Count_Negatives,Count_Positives,Count_Neutrals,Sent_Negatives,Sent_Positives,Count_News,Count_Bots,Open,High,Low,Close,Volume (BTC),Volume (Currency),price_lag_1,price_change_1,sentiment_lag_1,price_lag_2,price_change_2,sentiment_lag_2,price_lag_3,price_change_3,sentiment_lag_3,price_lag_4,price_change_4,sentiment_lag_4,price_lag_5,price_change_5,sentiment_lag_5,price_lag_6,price_change_6,sentiment_lag_6,price_lag_7,price_change_7,sentiment_lag_7,price_lag_8,price_change_8,sentiment_lag_8,price_lag_9,price_change_9,sentiment_lag_9,price_volatility_3d,sentiment_volatility_3d,price_volatility_7d,sentiment_volatility_7d,price_volatility_14d,sentiment_volatility_14d,price_ma_3d,sentiment_ma_3d,price_ma_7d,sentiment_ma_7d,price_ma_14d,sentiment_ma_14d,trend,trend_numeric,extreme_sentiment,price_sentiment_ratio,price_change_sentiment_product
2017-12-02,0.1379488478850445,1535.6666666666667,211.66666666666666,520.6666666666666,600.3333333333334,-0.38273703339345216,0.5039296073639621,997.3333333333334,203.0,10977.723333333333,11025.063333333334,10895.506666666666,10952.033333333333,286.81333333333333,3145488.846666666,10169.26375,7.950030633568073,0.10817536901508935,9872.745833333332,11.192200413680942,0.08287729699892347,10407.44,5.479573587100495,0.09740603488887213,9837.405,11.591657894875041,0.10708380485745689,9560.825217391304,14.819830754406716,0.11058762652048017,8960.62,22.510756324153157,0.11929825033418494,8415.926666666666,30.43986441580211,0.13658408501904057,8165.684166666667,34.43727566816457,0.1339856034423326,8178.812083333333,34.2214886646385,0.12104213963256026,0.06608475953322004,0.027566066726918026,0.04433118343702541,0.01716468002407379,0.03456668308332731,0.020042486661787408,10339.910972222222,0.1096671712996858,9969.431876293995,0.10905389007143593,9057.001503623189,0.11034063960562021,uptrend,1,0,74199.45129862023,1.096697566551526
2017-12-03,0.11773929059705213,1963.1666666666667,302.0,682.25,738.9166666666666,-0.3861284492368556,0.46721427219288686,1285.1666666666667,240.0,11278.847916666666,11383.275,11160.7575,11297.74375,593.2716666666666,6674012.101666667,10977.723333333333,2.7430513066309725,0.1379488478850445,10169.26375,10.911155359370683,0.10817536901508935,9872.745833333332,14.242259520000133,0.08287729699892347,10407.44,8.372932408610234,0.09740603488887213,9837.405,14.652674324851578,0.10708380485745689,9560.825217391304,17.96939762218692,0.11058762652048017,8960.62,25.871289226266313,0.11929825033418494,8415.926666666666,34.01789682102743,0.13658408501904057,8165.684166666667,38.12495911497922,0.1339856034423326,0.029339842728567732,0.015200629624142882,0.043021153578948354,0.017019104527133525,0.03444682640109243,0.019634176719312557,10808.611666666666,0.12128783583239534,10300.607292960662,0.1088311815375598,9303.975997670806,0.10971756339178253,uptrend,1,0,88295.8396273335,0.3229649149140476
2017-12-04,0.0869045276284831,2726.625,429.25,843.5,1207.0416666666667,-0.419074674499367,0.4595572242873726,2000.0,246.83333333333334,11347.464583333334,11436.250416666668,11230.1225,11359.865833333335,567.5629166666666,6421788.245833334,11278.847916666666,0.6083659179877188,0.11773929059705213,10977.723333333333,3.3681050138811397,0.1379488478850445,10169.26375,11.585901027823509,0.10817536901508935,9872.745833333332,14.93727049085891,0.08287729699892347,10407.44,9.032236393708093,0.09740603488887213,9837.405,15.35018211950543,0.10708380485745689,9560.825217391304,18.687083230975745,0.11058762652048017,8960.62,26.637047250450685,0.11929825033418494,8415.926666666666,34.833216029290504,0.13658408501904057,0.037764523964437594,0.025705808174933505,0.041416036575144186,0.018865601595544176,0.03482615248995535,0.02043388801899416,11201.345277777778,0.11419755537019327,10555.841488095237,0.10544788169584594,9537.071176242238,0.10877065911096805,uptrend,1,0,117099.42621915202,0.05286975272799119
2017-12-05,0.09198884451035626,2513.782608695652,424.82608695652175,790.695652173913,1007.5652173913044,-0.39597222436283097,0.46715623587474453,1705.6521739130435,290.69565217391306,11657.268695652174,11723.62956521739,11560.505652173913,11660.816521739132,509.2369565217391,5934066.282608695,11347.464583333334,2.7301615267772306,0.0869045276284831,11278.847916666666,3.355136816999882,0.11773929059705213,10977.723333333333,6.190221247928829,0.1379488478850445,10169.26375,14.632376366992883,0.10817536901508935,9872.745833333332,18.07524362972821,0.08287729699892347,10407.44,12.008992563513932,0.09740603488887213,9837.405,18.499428412799656,0.10708380485745689,9560.825217391304,21.927432314601923,0.11058762652048017,8960.62,30.094443193129194,0.11929825033418494,0.012287571268284463,0.016531376022314668,0.041398195637851465,0.01949950367091362,0.03448342752976996,0.018845832671520648,11427.860398550723,0.09887755424529716,10815.82201604555,0.10329145878911727,9787.609297360248,0.10991311094446572,uptrend,1,0,114299.44864674352,0.2511444041748675
2017-12-06,0.09227614463012757,3404.0833333333335,637.375,1207.3333333333333,1266.1666666666667,-0.3890550188837496,0.45078607525586634,2111.2916666666665,293.2083333333333,12551.8925,12673.7875,12437.560416666667,12633.789166666667,824.3704166666666,10440032.929583333,11657.268695652174,7.674386065077954,0.09198884451035626,11347.464583333334,10.614070727620305,0.0869045276284831,11278.847916666666,11.287009034425989,0.11773929059705213,10977.723333333333,14.339668789855331,0.1379488478850445,10169.26375,23.429707484969107,0.10817536901508935,9872.745833333332,27.136793673154934,0.08287729699892347,10407.44,20.604995080442446,0.09740603488887213,9837.405,27.59353203410857,0.10708380485745689,9560.825217391304,31.284614189661085,0.11058762652048017,0.036257416163156315,0.0030217844817943566,0.044373569427323276,0.019850790898233134,0.03637418784343462,0.018415553419555905,11852.20859299517,0.09038983892298898,11122.172373188407,0.10255861732358233,10098.708553312628,0.11027841899714315,uptrend,1,0,122725.51478541536,0.7081627584885688
2017-12-07,0.05454302203611455,5517.0,1339.2916666666667,1882.4166666666667,1999.0416666666667,-0.409821340805951,0.4494365068694033,2906.9166666666665,296.25,14855.352916666665,15179.935833333335,14671.700833333334,15015.704166666668,251918823.2145833,18330725.86,12551.8925,18.35149892071386,0.09227614463012757,11657.268695652174,27.434249861696024,0.09198884451035626,11347.464583333334,30.913410723357227,0.0869045276284831,11278.847916666666,31.70984329627342,0.11773929059705213,10977.723333333333,35.32271187377345,0.1379488478850445,10169.26375,46.0809089219135,0.10817536901508935,9872.745833333332,50.46830099191417,0.08287729699892347,10407.44,42.73781945095685,0.09740603488887213,9837.405,51.008857688248725,0.10708380485745689,0.07984070361166279,0.02170276749950749,0.06032603431268823,0.026355822425276704,0.05313881083259374,0.02334265503980442,13021.504704106279,0.07960267039219947,11833.973385093168,0.09851086375746677,10575.604327122155,0.10552848202596844,uptrend,1,-1,230162.02910911836,1.0009462100282285
2017-12-08,0.06640915880459282,4609.125,1035.3333333333333,1558.0833333333333,1680.5833333333333,-0.4039443045295008,0.45212536855086544,2781.4166666666665,335.125,15755.153333333334,15984.826666666666,15352.88375,15725.0025,765414.0625,18330725.86,14855.352916666665,6.057078695566731,0.05454302203611455,12551.8925,25.520142347724327,0.09227614463012757,11657.268695652174,35.153042660924115,0.09198884451035626,11347.464583333334,38.84293903392149,0.0869045276284831,11278.847916666666,39.68761215453633,0.11773929059705213,10977.723333333333,43.51931502494295,0.1379488478850445,10169.26375,54.929144534512965,0.10817536901508935,9872.745833333332,59.58228439487665,0.08287729699892347,10407.44,51.38356150343728,0.09740603488887213,0.06680434002018722,0.019294622300015263,0.05875368329195975,0.028447878428566963,0.05153846748943143,0.02398359018367832,14387.46625,0.07107610849027833,12631.957611283642,0.09254426229882441,11117.709267598344,0.10070159312327275,uptrend,1,0,206194.565937118,0.40224550098580697
2017-12-09,0.07704049364667308,2844.875,581.2916666666666,949.9583333333334,1046.625,-0.4257905237408662,0.4668163587186123,1691.125,267.0,15040.983333333332,15262.177083333334,14804.79875,15016.6325,22927.09608695652,18330725.86,15755.153333333334,-4.532929543053221,0.06640915880459282,14855.352916666665,1.249586042876194,0.05454302203611455,12551.8925,19.830402732761865,0.09227614463012757,11657.268695652174,29.02665046181174,0.09198884451035626,11347.464583333334,32.549286432009474,0.0869045276284831,11278.847916666666,33.35567111519775,0.11773929059705213,10977.723333333333,37.013685594189674,0.1379488478850445,10169.26375,47.90631557110841,0.10817536901508935,9872.745833333332,52.348531880062076,0.08287729699892347,0.11452787937730984,0.011254382192436319,0.07149288562434161,0.020430801089548017,0.057319932814181025,0.022355196464700494,15217.163194444443,0.06599755816246017,13212.423325569358,0.08384306883619994,11590.927600931678,0.09644847945381793,uptrend,1,0,172804.43507581417,-0.34921912966240837
2017-12-10,0.0779070594704827,2944.375,556.1666666666666,949.4166666666666,1154.7916666666667,-0.424498059510545,0.47152459351633175,1846.3333333333333,284.0,14379.9325,14677.69625,14109.581666666667,14366.172083333333,1476627.3320833333,18330725.86,15040.983333333332,-4.394997445867332,0.07704049364667308,15755.153333333334,-8.7287048512804,0.06640915880459282,14855.352916666665,-3.2003306776594687,0.05454302203611455,12551.8925,14.563859593284455,0.09227614463012757,11657.268695652174,23.35593246952694,0.09198884451035626,11347.464583333334,26.72374867880729,0.0869045276284831,11278.847916666666,27.49469277576557,0.11773929059705213,10977.723333333333,30.99193761183634,0.1379488478850445,10169.26375,41.40583677948171,0.10817536901508935,0.06074718037678891,0.006402837086975696,0.07955884137625086,0.013929166435705902,0.061474813192878335,0.021831718495932118,15058.689722222223,0.07378557064058289,13655.435408902691,0.07815275010383287,11978.021350931678,0.09349196582069633,uptrend,1,0,163581.08878421164,-0.3424013273878058
2017-12-11,0.0844202242555968,4057.9166666666665,681.1666666666666,1309.5,1752.5416666666667,-0.4124335637215644,0.4555508337572031,2771.0,314.7083333333333,16447.328333333335,16637.530416666665,16317.456666666665,16507.415833333333,1133020501.0158334,18330725.86,14379.9325,14.376950888561769,0.0779070594704827,15040.983333333332,9.350086818348547,0.07704049364667308,15755.153333333334,4.393324427605272,0.06640915880459282,14855.352916666665,10.716510241103627,0.05454302203611455,12551.8925,31.03464942305183,0.09227614463012757,11657.268695652174,41.090754298798274,0.09198884451035626,11347.464583333334,44.942759790503864,0.0869045276284831,11278.847916666666,45.824542141660096,0.11773929059705213,10977.723333333333,49.82458415026554,0.1379488478850445,0.10878025613378291,0.004033870674371786,0.08706306452008634,0.013698759113508268,0.06757218029271533,0.021370786146528212,15289.414722222224,0.07978925912425087,14383.987373188405,0.07779784962199196,12469.914430641822,0.09162286565891896,uptrend,1,0,174192.85394631347,1.213705418124086
2017-12-12,0.08339478069263545,3653.125,718.3333333333334,1243.6666666666667,1361.9583333333333,-0.39753485432296926,0.4496871054298051,2301.9166666666665,329.1666666666667,16882.3875,17016.510416666668,16755.215,16895.536666666667,1274326719.5445833,18330725.86,16447.328333333335,2.6451661804850257,0.0844202242555968,14379.9325,17.40241131173599,0.0779070594704827,15040.983333333332,12.242578333198528,0.07704049364667308,15755.153333333334,7.1547013400483195,0.06640915880459282,14855.352916666665,13.645145926214553,0.05454302203611455,12551.8925,34.500733654307524,0.09227614463012757,11657.268695652174,44.82283921530132,0.09198884451035626,11347.464583333334,48.77673665354394,0.0869045276284831,11278.847916666666,49.68184361323844,0.11773929059705213,0.09483184421147371,0.003502093046330606,0.08711280654644829,0.012552066069746192,0.06761089113905323,0.02098683412602211,15903.216111111113,0.08190735480623833,15130.432916666667,0.07657012621946042,12973.127466356109,0.08993079250428884,uptrend,1,0,180763.7147900198,0.22059305351712488
2017-12-13,0.0756931942275277,3213.2083333333335,639.5,1068.4166666666667,1218.0,-0.4034064734375325,0.4511675564401725,2103.0,287.2916666666667,16709.092083333333,16814.414166666666,16508.728333333333,16659.40125,1561847745.13,18330725.86,16882.3875,-1.0264864295211118,0.08339478069263545,16447.328333333335,1.5915274790829548,0.0844202242555968,14379.9325,16.197291491690468,0.0779070594704827,15040.983333333332,11.090423498463654,0.07704049364667308,15755.153333333334,6.054772872198844,0.06640915880459282,14855.352916666665,12.478593925472502,0.05454302203611455,12551.8925,33.12010187573973,0.09227614463012757,11657.268695652174,43.33625242390908,0.09198884451035626,11347.464583333334,47.24956364151094,0.0869045276284831,0.08045513102938556,0.004770168090874398,0.09004997236228571,0.01048913151083882,0.06876958885981072,0.02119319343632947,16679.60263888889,0.08116939972525333,15724.31857142857,0.0742011333048033,13423.24547230849,0.08837987531419281,uptrend,1,0,194987.38766778028,-0.07769803668166293
2017-12-14,0.08918609465235124,2945.7916666666665,552.0833333333334,988.2083333333334,1115.625,-0.39046168937174425,0.4589443052896847,1920.2083333333333,289.8333333333333,16431.57,16552.313333333335,16329.66125,16435.218333333334,4675504120.38,18330725.86,16709.092083333333,-1.660904625752535,0.0756931942275277,16882.3875,-2.670342094682998,0.08339478069263545,16447.328333333335,-0.09581090018977445,0.0844202242555968,14379.9325,14.267365302305834,0.0779070594704827,15040.983333333332,9.245317515809592,0.07704049364667308,15755.153333333334,4.293304243733154,0.06640915880459282,14855.352916666665,10.61043175598293,0.05454302203611455,12551.8925,30.909103945879068,0.09227614463012757,11657.268695652174,40.95557397702005,0.09198884451035626,0.02324713786132446,0.006768950107337439,0.0677351704065863,0.0073800415681883474,0.06592240571377998,0.021134182160069154,16674.349861111114,0.08275802319083815,15949.49244047619,0.0791501436785514,13891.732912784679,0.08883050371800909,uptrend,1,0,165664.0485502822,-0.1481295971608936
2017-12-15,0.0782192239252784,3061.9583333333335,637.7916666666666,1002.3333333333334,1110.4166666666667,-0.3919914352854914,0.4604454084669332,2072.375,311.4166666666667,17468.378333333334,17625.924583333333,17351.657083333335,17521.745833333334,2172364054.2747827,18330725.86,16431.57,6.3098555605662465,0.08918609465235124,16709.092083333333,4.544150251929957,0.0756931942275277,16882.3875,3.4710187367357426,0.08339478069263545,16447.328333333335,6.207999130963215,0.0844202242555968,14379.9325,21.477471005745908,0.0779070594704827,15040.983333333332,16.13853925773916,0.07704049364667308,15755.153333333334,10.874061100854625,0.06640915880459282,14855.352916666665,17.58979023470413,0.05454302203611455,12551.8925,39.16927932049556,0.09227614463012757,0.04430150828715894,0.007172998460110169,0.06801619926120983,0.0049227130128019665,0.06617037480011417,0.020532853722578348,16869.68013888889,0.08103283760171913,16194.23886904762,0.08083729583864933,14413.098240165633,0.08669077906873687,uptrend,1,0,198011.0179628086,0.4935520050280943
2017-12-16,0.08528423576591204,2227.4166666666665,419.9166666666667,743.8333333333334,805.0833333333334,-0.41766068381882643,0.46442683738303686,1369.875,258.5833333333333,18251.450833333332,18372.305833333336,18162.35125,18305.568333333333,1682072730.5170834,18330725.86,17468.378333333334,4.482800206506465,0.0782192239252784,16431.57,11.075513985172037,0.08918609465235124,16709.092083333333,9.230655635313912,0.0756931942275277,16882.3875,8.10941777834049,0.08339478069263545,16447.328333333335,10.969091535332431,0.0844202242555968,14379.9325,26.923063326850325,0.0779070594704827,15040.983333333332,21.34479793541868,0.07704049364667308,15755.153333333334,15.844323740845834,0.06640915880459282,14855.352916666665,22.861105594175978,0.05454302203611455,0.04175648817459895,0.005558943973788447,0.06262682330051773,0.004848534471173232,0.0652737494914283,0.014296993456903356,17383.799722222222,0.08422985144784724,16652.877083333333,0.0820149732842549,14932.650204451345,0.08292902106022741,uptrend,1,0,191547.43370322327,0.3823121897031766
2017-12-17,0.09579152811898056,2092.3333333333335,352.0833333333333,685.9583333333334,806.0,-0.41204819055465935,0.4677522805403534,1282.1666666666667,248.29166666666666,19342.484166666665,19477.627916666668,19202.145416666666,19321.566666666666,158348121.08708334,18330725.86,18251.450833333332,5.977789619555818,0.08528423576591204,17468.378333333334,10.728562191472246,0.0782192239252784,16431.57,17.715374530045924,0.08918609465235124,16709.092083333333,15.76023442925447,0.0756931942275277,16882.3875,14.571971332056343,0.08339478069263545,16447.328333333335,17.6025903700469,0.0844202242555968,14379.9325,34.51025703122503,0.0779070594704827,15040.983333333332,28.59853467027311,0.07704049364667308,15755.153333333334,22.769253700270763,0.06640915880459282,0.009732584789515771,0.0088421665857145,0.05399549836373737,0.006686737700947008,0.06541150515748431,0.011012349916846239,18354.104444444445,0.08643166260339036,17361.813035714287,0.08456989737689746,15508.624222308488,0.08136132374036516,uptrend,1,0,182835.851892722,0.5726216024310312
2017-12-18,0.099003105354591,2980.375,463.75,973.7916666666666,1245.6666666666667,-0.38959525717137283,0.4613000344769624,2040.7916666666667,297.1666666666667,18734.422083333335,18874.955833333333,18565.771666666667,18714.425,1814719056.0554168,18330725.86,19342.484166666665,-3.143660752641164,0.09579152811898056,18251.450833333332,2.6462074407692215,0.08528423576591204,17468.378333333334,7.2476318398950745,0.0782192239252784,16431.57,14.014802501120304,0.08918609465235124,16709.092083333333,12.121125372336582,0.0756931942275277,16882.3875,10.970217235763213,0.08339478069263545,16447.328333333335,13.9055638924944,0.0844202242555968,14379.9325,30.281710872657676,0.0779070594704827,15040.983333333332,24.555833007372097,0.07704049364667308,0.04892149442371671,0.007175476798609858,0.03872394487530857,0.008623512401257,0.06768743413391612,0.011918260099454642,18776.11902777778,0.09335962307982788,17688.540714285715,0.08665316610532521,16036.26404373706,0.08222550786365858,uptrend,1,0,171870.53545300008,-0.31123217669282605
2017-12-19,0.09204020242475258,3091.1666666666665,539.0,1007.6666666666666,1201.6666666666667,-0.4081569411343195,0.4569730283230699,2065.6666666666665,342.8333333333333,18245.86,18394.405833333334,18062.10625,18194.65875,2031425051.0079167,18330725.86,18734.422083333335,-2.6078310884645517,0.099003105354591,19342.484166666665,-5.669510478682471,0.09579152811898056,18251.450833333332,-0.030632268000974072,0.08528423576591204,17468.378333333334,4.4507947551323035,0.0782192239252784,16431.57,11.041489036044648,0.08918609465235124,16709.092083333333,9.19719580814049,0.0756931942275277,16882.3875,8.076301411752329,0.08339478069263545,16447.328333333335,10.935099185815078,0.0844202242555968,14379.9325,26.884183913937008,0.0779070594704827,0.05118607448376495,0.0034849363938438574,0.042075921266655464,0.008697847098691175,0.06983387675612603,0.011921503866883622,18774.255416666667,0.09561161196610807,17883.322500000002,0.08788822635277051,16506.877708333333,0.08222917628611547,uptrend,1,0,178810.50376644472,-0.24002530127184019
2017-12-20,0.06975493773575535,3904.9166666666665,667.25,1033.1666666666667,1167.0,-0.414830255434608,0.46635601056644166,2241.7083333333335,1037.5,16849.525833333333,17045.349166666667,16463.705416666668,16806.122083333332,821150475.9,18330725.86,18245.86,-7.652882169799979,0.09204020242475258,18734.422083333335,-10.061139017876929,0.099003105354591,19342.484166666665,-12.888511691944426,0.09579152811898056,18251.450833333332,-7.681170186424902,0.08528423576591204,17468.378333333334,-3.542701492897604,0.0782192239252784,16431.57,2.5436147205247783,0.08918609465235124,16709.092083333333,0.8404630802177238,0.0756931942275277,16882.3875,-0.19465058876694252,0.08339478069263545,16447.328333333335,2.445366760173906,0.0844202242555968,0.027710627212695564,0.015278363505998356,0.05373344220873011,0.010238612021070778,0.07458012410948578,0.011980835500929102,17943.269305555557,0.086932748505033,17903.384464285715,0.08703990399680303,16813.851517857143,0.08062051865080315,sideways,0,0,211266.2402064598,-0.5338263192534699
2017-12-21,0.08119582116689246,2944.9166666666665,564.4166666666666,907.0833333333334,1039.0833333333333,-0.3962722409230514,0.469932022479913,1881.125,434.3333333333333,16240.871250000002,16410.828333333335,16017.240416666667,16199.76625,1485502176.0069566,18330725.86,16849.525833333333,-3.6122950245236707,0.06975493773575535,18245.86,-10.98873251247131,0.09204020242475258,18734.422083333335,-13.309996018247428,0.099003105354591,19342.484166666665,-16.03523564988484,0.09579152811898056,18251.450833333332,-11.015998682479156,0.08528423576591204,17468.378333333334,-7.0270236876596055,0.0782192239252784,16431.57,-1.1605631719914689,0.08918609465235124,16709.092083333333,-2.8021919503356085,0.0756931942275277,16882.3875,-3.7999142597573865,0.08339478069263545,0.026704504205189553,0.011143962796131458,0.05536752199555765,0.010403537762674376,0.06006481731395594,0.00934624465258764,17112.085694444446,0.08099698710913349,17876.141785714284,0.0858984363560232,16912.817113095236,0.0825242900172873,sideways,0,0,178087.88870137456,-0.2933032608132794
2017-12-22,0.05164155683849017,4475.583333333333,1012.25,1400.5,1725.5416666666667,-0.42077520019082204,0.45484682866581755,2558.9166666666665,337.2916666666667,13746.857916666668,14127.454166666668,13183.427916666667,13686.907500000001,2056896925.6526089,18330725.86,16240.871250000002,-15.356401112614781,0.08119582116689246,16849.525833333333,-18.41397762380157,0.06975493773575535,18245.86,-24.657659783278685,0.09204020242475258,18734.422083333335,-26.622460754227074,0.099003105354591,19342.484166666665,-28.9292016567503,0.09579152811898056,18251.450833333332,-24.68073885085208,0.08528423576591204,17468.378333333334,-21.30432685651893,0.0782192239252784,16431.57,-16.338743548749946,0.08918609465235124,16709.092083333333,-17.728277227111445,0.0756931942275277,0.05966497805653628,0.014902141463602709,0.07203625946087573,0.01664859722563105,0.07177451178894949,0.011812796914980616,15612.418333333337,0.06753077191371266,17344.496011904765,0.08210162677219632,16769.36744047619,0.08146946130542283,downtrend,-1,-1,223012.82806152076,-0.7930284608917499
2017-12-23,0.08000737010786406,2405.9583333333335,493.125,776.375,860.8333333333334,-0.38925459821970304,0.46523064277319354,1434.0,275.625,14561.34625,14803.525833333333,14326.484166666667,14593.063750000001,164546350.44083333,18330725.86,13746.857916666668,5.9249054458171635,0.05164155683849017,16240.871250000002,-10.341347912600451,0.08119582116689246,16849.525833333333,-13.580082941008575,0.06975493773575535,18245.86,-20.193697364772067,0.09204020242475258,18734.422083333335,-22.274910935447632,0.099003105354591,19342.484166666665,-24.718324055325358,0.09579152811898056,18251.450833333332,-20.21814384527695,0.08528423576591204,17468.378333333334,-16.641682632818334,0.0782192239252784,16431.57,-11.381893209230764,0.08918609465235124,0.10659707856016869,0.016730642139229528,0.07473217433859379,0.01659986820660937,0.07294270505302167,0.011753694799926004,14849.691805555558,0.07094824937108225,16817.33821428571,0.08134778882104661,16735.107648809524,0.08168138105265076,downtrend,-1,0,161779.48797470483,0.4740361028575931
2017-12-24,0.0983318035815194,1903.0416666666667,359.4166666666667,638.0416666666666,671.2916666666666,-0.3988966994387951,0.48180808391292285,1182.625,234.29166666666666,13391.190416666666,13624.020833333334,13096.052916666667,13380.965833333334,145830546.84083334,18330725.86,14561.34625,-8.036041539313954,0.08000737010786406,13746.857916666668,-2.587263956287722,0.05164155683849017,16240.871250000002,-17.546354437932855,0.08119582116689246,16849.525833333333,-20.52482337410979,0.06975493773575535,18245.86,-26.60696499552958,0.09204020242475258,18734.422083333335,-28.520931379143832,0.099003105354591,19342.484166666665,-30.767990805731127,0.09579152811898056,18251.450833333332,-26.629446946706203,0.08528423576591204,17468.378333333334,-23.340391642918203,0.0782192239252784,0.10811951056107752,0.0235243964339448,0.065053839429436,0.016991404897169247,0.07525005855434579,0.01249348949346472,13899.798194444445,0.07666024350929122,15967.153392857144,0.081710685315695,16664.483214285716,0.08314029134629622,downtrend,-1,0,123612.73397049862,-0.7901984582167505
2017-12-25,0.11115740623905969,1720.875,302.3333333333333,608.1666666666666,588.875,-0.4143272070194463,0.48019142022523,1109.4166666666667,221.5,13766.49875,13953.551666666666,13591.695416666667,13766.41375,9349833.755833333,18330725.86,13391.190416666666,2.8026510090262358,0.0983318035815194,14561.34625,-5.4586127295750515,0.08000737010786406,13746.857916666668,0.14287507336145921,0.05164155683849017,16240.871250000002,-15.235466508608653,0.08119582116689246,16849.525833333333,-18.29741153447888,0.06975493773575535,18245.86,-24.550014359421812,0.09204020242475258,18734.422083333335,-26.517622541198836,0.099003105354591,19342.484166666665,-28.827659201478806,0.09579152811898056,18251.450833333332,-24.573126401229928,0.08528423576591204,0.0732727518303072,0.015655700221933657,0.07134750066223804,0.01949027434041153,0.06337533989931649,0.014574457370347562,13906.345138888888,0.09649885997614775,15257.45005952381,0.08344701401347623,16472.995386904764,0.0850500900594007,downtrend,-1,0,113624.90480224433,0.3115354167566398
2017-12-26,0.06275489959515614,2202.125,469.7916666666667,717.1666666666666,763.75,-0.44258374937067163,0.46595941719050754,1473.0416666666667,251.41666666666666,15143.135416666666,15355.065416666666,15006.185833333335,15212.435,6690927.34125,18330725.86,13766.49875,9.999904054519781,0.11115740623905969,13391.190416666666,13.082817475431696,0.0983318035815194,14561.34625,3.9954352892794143,0.08000737010786406,13746.857916666668,10.157066498135215,0.05164155683849017,16240.871250000002,-6.759094487208229,0.08119582116689246,16849.525833333333,-10.127231077867627,0.06975493773575535,18245.86,-17.005088186215033,0.09204020242475258,18734.422083333335,-19.169455298338654,0.099003105354591,19342.484166666665,-21.71049340827085,0.09579152811898056,0.090790329975356,0.02507659875327709,0.08932309183860597,0.02045738274274461,0.06944754273889243,0.015751188139573092,14100.274861111111,0.09074803647191176,14814.20369047619,0.07926339932353389,16348.763095238095,0.0835758128381522,downtrend,-1,0,208139.04631757425,0.6275429749025836
2017-12-27,0.0945746414239143,2308.25,394.4166666666667,780.0833333333334,883.7083333333334,-0.41274527794193144,0.45924948070572097,1546.5416666666667,250.04166666666666,15628.62,15788.426666666666,15442.749166666666,15621.448333333334,15406.795833333332,18330725.86,15143.135416666666,3.2059713525311784,0.06275489959515614,13766.49875,13.526469466319458,0.11115740623905969,13391.190416666666,16.708220208329138,0.0983318035815194,14561.34625,7.329499152593799,0.08000737010786406,13746.857916666668,13.688670492854138,0.05164155683849017,16240.871250000002,-3.7698177676274702,0.08119582116689246,16849.525833333333,-7.245935852497521,0.06975493773575535,18245.86,-14.344295089406579,0.09204020242475258,18734.422083333335,-16.57805119110849,0.099003105354591,0.040439386794621564,0.024597719096074673,0.08784525830020026,0.020684325054169873,0.07013856475161179,0.015832470732859195,14846.084722222224,0.08949564908604339,14639.788571428571,0.08280907127898517,16271.586517857142,0.08492448763789409,sideways,0,0,149449.42470944035,0.3032035910809777
2017-12-28,0.07184116726659516,2387.625,470.75,752.5833333333334,881.75,-0.4043697919290883,0.4472265980706651,1605.4583333333333,282.5416666666667,14218.517916666666,14418.869583333333,13955.472083333334,14147.447083333333,8343295.234583333,18330725.86,15628.62,-9.022562985940763,0.0945746414239143,15143.135416666666,-6.105852418002932,0.06275489959515614,13766.49875,3.2834722530059812,0.11115740623905969,13391.190416666666,6.178147530262201,0.0983318035815194,14561.34625,-2.3543725109437252,0.08000737010786406,13746.857916666668,3.431038589757729,0.05164155683849017,16240.871250000002,-12.452246571028859,0.08119582116689246,16849.525833333333,-15.614729712225827,0.06975493773575535,18245.86,-22.072635016016427,0.09204020242475258,0.09639751258303167,0.01639037866914292,0.09303624583908898,0.021103865348763427,0.07394183576515392,0.016148816639277908,14996.757777777779,0.07639023609522189,14350.880952380952,0.08147269215037127,16113.511369047617,0.08368556425319724,downtrend,-1,0,173733.07824838653,-0.6481914566463606
2017-12-29,0.10466276139531105,2220.625,352.2916666666667,758.125,839.625,-0.41803855572265286,0.46409725428952364,1468.9166666666667,270.5833333333333,14511.293333333333,14655.729583333334,14368.750416666668,14497.7325,18733078.303478263,18330725.86,14218.517916666666,2.0591134630387975,0.07184116726659516,15628.62,-7.14923433205662,0.0945746414239143,15143.135416666666,-4.1724653841365145,0.06275489959515614,13766.49875,5.410196135261569,0.11115740623905969,13391.190416666666,8.364476060863012,0.0983318035815194,14561.34625,-0.3437382492478491,0.08000737010786406,13746.857916666668,5.560801030320284,0.05164155683849017,16240.871250000002,-10.649538993584894,0.08119582116689246,16849.525833333333,-13.877141250908597,0.06975493773575535,0.0675346686285084,0.016811890895875623,0.07030786351726194,0.017881622770543056,0.07164989446204531,0.016985084763269397,14786.143750000003,0.0903595233619402,14460.086011904761,0.08904714994420283,15902.291011904761,0.08557438835819957,downtrend,-1,0,126556.28694746182,0.21551250106790232
